見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
大宅,大宅,大宅,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,生腕,0,13
幸吉,こうきち,幸吉,名詞,人名,人名:日本:名:1526:0.00012,生腕,0,13
が,が,が,助詞,格助詞,NIL,生腕,0,13
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,生腕,0,13
から,から,から,助詞,格助詞,NIL,生腕,0,13
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,生腕,0,13
かけた,かけた,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,生腕,0,13
。,。,。,特殊,句点,NIL,生腕,0,13
幸吉,こうきち,幸吉,名詞,人名,人名:日本:名:1526:0.00012,生腕,0,14
は,は,は,助詞,副助詞,NIL,生腕,0,14
この,この,この,指示詞,連体詞形態指示詞,NIL,生腕,0,14
山村,さんそん,山村,名詞,普通名詞,代表表記:山村/さんそん カテゴリ:場所-その他,生腕,0,14
で,で,で,助詞,格助詞,NIL,生腕,0,14
は,は,は,助詞,副助詞,NIL,生腕,0,14
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,生腕,0,14
一,いち,一,名詞,数詞,カテゴリ:数量,生腕,0,14
の,の,の,助詞,接続助詞,NIL,生腕,0,14
物持,物持,物持,未定義語,その他,未知語:漢字 品詞推定:名詞,生腕,0,14
と,と,と,助詞,格助詞,NIL,生腕,0,14
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,生腕,0,14
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,生腕,0,14
大宅,大宅,大宅,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,生腕,0,14
村長,そんちょう,村長,名詞,普通名詞,代表表記:村長/そんちょう ドメイン:政治 カテゴリ:人 人名末尾,生腕,0,14
の,の,の,助詞,接続助詞,NIL,生腕,0,14
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,生腕,0,14
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,生腕,0,14
であった,であった,だ,判定詞,*,NIL,生腕,0,14
。,。,。,特殊,句点,NIL,生腕,0,14
「,「,「,特殊,括弧始,NIL,生腕,0,15
明日,あす,明日,名詞,時相名詞,代表表記:明日/あす カテゴリ:時間,生腕,0,15
か,か,か,助詞,接続助詞,NIL,生腕,0,15
明後日,あさって,明後日,名詞,時相名詞,代表表記:明後日/あさって カテゴリ:時間,生腕,0,15
か,か,か,助詞,接続助詞,NIL,生腕,0,15
、,、,、,特殊,読点,NIL,生腕,0,15
何れ,何れ,何れ,名詞,普通名詞,代表表記:何れ/何れ 自動獲得:テキスト 副詞識別,生腕,0,15
に,に,に,助詞,格助詞,NIL,生腕,0,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,生腕,0,15
も,も,も,助詞,副助詞,NIL,生腕,0,15
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,生腕,0,15
長く,ながく,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,生腕,0,15
は,は,は,助詞,副助詞,NIL,生腕,0,15
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,生腕,0,15
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,生腕,0,15
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,生腕,0,15
。,。,。,特殊,句点,NIL,生腕,0,15
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,生腕,0,16
て,て,る,接尾辞,動詞性接尾辞,代表表記:る/る,生腕,0,16
呉れる,呉れる,呉れる,動詞,*,自動獲得:テキスト,生腕,0,16
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,生腕,0,16
は,は,は,助詞,副助詞,NIL,生腕,0,16
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,生腕,0,16
けれど,けれど,けれど,助詞,接続助詞,NIL,生腕,0,16
、,、,、,特殊,読点,NIL,生腕,0,16
仕事,しごと,仕事,名詞,サ変名詞,代表表記:仕事/しごと ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物,生腕,0,16
の,の,の,助詞,格助詞,NIL,生腕,0,16
都合,つごう,都合,副詞,*,代表表記:都合/つごう,生腕,0,16
も,も,も,助詞,副助詞,NIL,生腕,0,16
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,生腕,0,16
から,から,から,助詞,接続助詞,NIL,生腕,0,16
ね,ね,ね,助詞,終助詞,NIL,生腕,0,16
」,」,」,特殊,括弧終,NIL,生腕,0,16
殿村,殿村,殿村,名詞,地名,代表表記:殿村/殿村 地名:日本 DEV:body3,生腕,0,16
は,は,は,助詞,副助詞,NIL,生腕,0,16
女竹,女竹,女竹,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:メダケ,生腕,0,16
の,の,の,助詞,接続助詞,NIL,生腕,0,16
ステッキ,すてっき,ステッキ,名詞,普通名詞,代表表記:ステッキ/すてっき カテゴリ:人工物-その他,生腕,0,16
で,で,だ,判定詞,*,NIL,生腕,0,16
、,、,、,特殊,読点,NIL,生腕,0,16
朝露,あさつゆ,朝露,名詞,普通名詞,代表表記:朝露/あさつゆ カテゴリ:自然物,生腕,0,16
に,に,に,助詞,格助詞,NIL,生腕,0,16
しめった,しめった,しめる,動詞,*,代表表記:湿る/しめる 反義:動詞:乾く/かわく,生腕,0,16
雑草,ざっそう,雑草,名詞,普通名詞,代表表記:雑草/ざっそう カテゴリ:植物,生腕,0,16
を,を,を,助詞,格助詞,NIL,生腕,0,16
無意味に,むいみに,無意味だ,形容詞,*,代表表記:無意味だ/むいみだ,生腕,0,16
薙ぎ,なぎ,薙ぐ,動詞,*,代表表記:薙ぐ/なぐ,生腕,0,16
払い,はらい,払う,動詞,*,代表表記:払う/はらう,生腕,0,16
ながら,ながら,ながら,助詞,接続助詞,NIL,生腕,0,16
答えた,こたえた,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,生腕,0,16
。,。,。,特殊,句点,NIL,生腕,0,16
細道,ほそみち,細道,名詞,普通名詞,代表表記:細道/ほそみち ドメイン:交通 カテゴリ:場所-その他,生腕,0,17
は,は,は,助詞,副助詞,NIL,生腕,0,17
鉄道,てつどう,鉄道,名詞,普通名詞,代表表記:鉄道/てつどう ドメイン:交通 カテゴリ:組織・団体;人工物-その他,生腕,0,17
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,生腕,0,17
の,の,の,助詞,接続助詞,NIL,生腕,0,17
土手,どて,土手,名詞,普通名詞,代表表記:土手/どて カテゴリ:場所-自然,生腕,0,17
に,に,に,助詞,格助詞,NIL,生腕,0,17
沿って,そって,沿う,動詞,*,代表表記:沿う/そう,生腕,0,17
、,、,、,特殊,読点,NIL,生腕,0,17
段,だん,段,名詞,普通名詞,代表表記:段/だん カテゴリ:場所-機能;数量 漢字読み:音,生腕,0,17
畑,はたけ,畑,名詞,普通名詞,代表表記:畑/はたけ カテゴリ:場所-その他 漢字読み:訓,生腕,0,17
の,の,の,助詞,接続助詞,NIL,生腕,0,17
縁,えん,縁,名詞,普通名詞,代表表記:縁/えん カテゴリ:抽象物 漢字読み:音,生腕,0,17
や,や,や,助詞,接続助詞,NIL,生腕,0,17
薄暗い,うすぐらい,薄暗い,形容詞,*,代表表記:薄暗い/うすぐらい,生腕,0,17
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,生腕,0,17
を,を,を,助詞,格助詞,NIL,生腕,0,17
縫って,ぬって,縫う,動詞,*,代表表記:縫う/ぬう ドメイン:家庭・暮らし,生腕,0,17
、,、,、,特殊,読点,NIL,生腕,0,17
遙か,遙か,遙かだ,形容詞,*,自動獲得:テキスト,生腕,0,17
村,むら,村,名詞,普通名詞,代表表記:村/むら ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,生腕,0,17
は,は,は,助詞,副助詞,NIL,生腕,0,17
ずれ,ずれ,ずれ,名詞,普通名詞,代表表記:ずれ/ずれv 自他動詞:他:ずらす/ずらす 連用形名詞化:ずれる/ずれる,生腕,0,17
の,の,の,助詞,接続助詞,NIL,生腕,0,17
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,生腕,0,17
の,の,の,助詞,接続助詞,NIL,生腕,0,17
番,ばん,番,名詞,普通名詞,代表表記:番/ばん カテゴリ:抽象物 漢字読み:音,生腕,0,17
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,生腕,0,17
まで,まで,まで,助詞,格助詞,NIL,生腕,0,17
続いて,つづいて,続く,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,生腕,0,17
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,生腕,0,17
。,。,。,特殊,句点,NIL,生腕,0,17
五哩程,五哩程,五哩程,未定義語,その他,未知語:漢字 品詞推定:名詞,生腕,0,18
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,生腕,0,18
の,の,の,名詞,形式名詞,NIL,生腕,0,18
繁華,繁華,繁華,名詞,普通名詞,自動獲得:Wiktionary 読み不明,生腕,0,18
な,な,だ,判定詞,*,NIL,生腕,0,18
高原,こうげん,高原,名詞,普通名詞,代表表記:高原/こうげん カテゴリ:場所-自然 地名末尾,生腕,0,18
都市,とし,都市,名詞,普通名詞,代表表記:都市/とし カテゴリ:場所-その他,生腕,0,18
Ｎ,Ｎ,Ｎ,特殊,記号,NIL,生腕,0,18
市,し,市,接尾辞,名詞性特殊接尾辞,代表表記:市/し カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,生腕,0,18
を,を,を,助詞,格助詞,NIL,生腕,0,18
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,生腕,0,18
汽車,きしゃ,汽車,名詞,普通名詞,代表表記:汽車/きしゃ ドメイン:交通 カテゴリ:人工物-乗り物,生腕,0,18
が,が,が,助詞,格助詞,NIL,生腕,0,18
、,、,、,特殊,読点,NIL,生腕,0,18
山地,さんち,山地,名詞,普通名詞,代表表記:山地/さんち カテゴリ:場所-その他 地名末尾,生腕,0,18
に,に,に,助詞,格助詞,NIL,生腕,0,18
さしかかって,さしかかって,さしかかる,動詞,*,代表表記:差し掛かる/さしかかる,生腕,0,18
、,、,、,特殊,読点,NIL,生腕,0,18
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,生腕,0,18
一,いち,一,名詞,数詞,カテゴリ:数量,生腕,0,18
番,ばん,番,接尾辞,名詞性名詞助数辞,代表表記:番/ばん 準内容語,生腕,0,18
にぶ,にぶ,にぶい,形容詞,*,代表表記:鈍い/にぶい 反義:形容詞:鋭い/するどい,生腕,0,18
ッ,ッ,ッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,生腕,0,18
つかる,つかる,つかる,動詞,*,代表表記:漬かる/つかる 自他動詞:他:漬ける/つける,生腕,0,18
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,生腕,0,18
だ,だ,だ,判定詞,*,NIL,生腕,0,18
。,。,。,特殊,句点,NIL,生腕,0,18
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,生腕,0,19
から,から,から,助詞,格助詞,NIL,生腕,0,19
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,生腕,0,19
は,は,は,助詞,副助詞,NIL,生腕,0,19
段々,だんだん,段々,副詞,*,代表表記:段々/だんだん,生腕,0,19
深く,ふかく,深い,形容詞,*,代表表記:深い/ふかい,生腕,0,19
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,生腕,0,19
、,、,、,特殊,読点,NIL,生腕,0,19
幾,いく,幾,名詞,数詞,カテゴリ:数量,生腕,0,19
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,生腕,0,19
も,も,も,助詞,副助詞,NIL,生腕,0,19
幾,いく,幾,名詞,数詞,カテゴリ:数量,生腕,0,19
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,生腕,0,19
も,も,も,助詞,副助詞,NIL,生腕,0,19
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,生腕,0,19
の,の,の,助詞,接続助詞,NIL,生腕,0,19
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,生腕,0,19
が,が,が,助詞,格助詞,NIL,生腕,0,19
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,生腕,0,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,生腕,0,19
のだ,のだ,のだ,助動詞,*,NIL,生腕,0,19
。,。,。,特殊,句点,NIL,生腕,0,19
殿村,殿村,殿村,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,生腕,0,20
と,と,と,助詞,格助詞,NIL,生腕,0,20
大宅,大宅,大宅,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,生腕,0,20
は,は,は,助詞,副助詞,NIL,生腕,0,20
、,、,、,特殊,読点,NIL,生腕,0,20
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,生腕,0,20
の,の,の,助詞,接続助詞,NIL,生腕,0,20
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,生腕,0,20
の,の,の,助詞,接続助詞,NIL,生腕,0,20
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,生腕,0,20
まで,まで,まで,助詞,格助詞,NIL,生腕,0,20
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,生腕,0,20
、,、,、,特殊,読点,NIL,生腕,0,20
番,ばん,番,名詞,普通名詞,代表表記:番/ばん カテゴリ:抽象物 漢字読み:音,生腕,0,20
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,生腕,0,20
の,の,の,助詞,接続助詞,NIL,生腕,0,20
仁兵衛,仁兵衛,仁兵衛,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,生腕,0,20
爺,爺,爺,未定義語,その他,未知語:漢字 品詞推定:名詞,生腕,0,20
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,生腕,0,20
と,と,と,助詞,格助詞,NIL,生腕,0,20
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,生腕,0,20
を,を,を,助詞,格助詞,NIL,生腕,0,20
したり,したり,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,生腕,0,20
、,、,、,特殊,読点,NIL,生腕,0,20
暗い,くらい,暗い,形容詞,*,代表表記:暗い/くらい,生腕,0,20
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,生腕,0,20
の,の,の,助詞,接続助詞,NIL,生腕,0,20
洞穴,洞穴,洞穴,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:洞窟,生腕,0,20
の,の,の,助詞,接続助詞,NIL,生腕,0,20
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,生腕,0,20
へ,へ,へ,助詞,格助詞,NIL,生腕,0,20
五六,五六,五六,名詞,数詞,カテゴリ:数量 未知語:数字,生腕,0,20
間,かん,間,接尾辞,名詞性名詞接尾辞,代表表記:間/かん,生腕,0,20
踏み込んで,ふみこんで,踏み込む,動詞,*,代表表記:踏み込む/ふみこむ,生腕,0,20
、,、,、,特殊,読点,NIL,生腕,0,20
ウォー,うぉー,ウォー,感動詞,*,代表表記:ウォー/うぉー,生腕,0,20
と,と,と,助詞,格助詞,NIL,生腕,0,20
怒鳴って,どなって,怒鳴る,動詞,*,代表表記:怒鳴る/どなる 補文ト,生腕,0,20
見たり,みたり,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,生腕,0,20
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,生腕,0,20
、,、,、,特殊,読点,NIL,生腕,0,20
又,また,又,助詞,接続助詞,NIL,生腕,0,20
ブラブラ,ぶらぶら,ブラブラ,副詞,*,代表表記:ブラブラ/ぶらぶら スル接続可能,生腕,0,20
と,と,と,助詞,格助詞,NIL,生腕,0,20
村,むら,村,名詞,普通名詞,代表表記:村/むら ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,生腕,0,20
へ,へ,へ,助詞,格助詞,NIL,生腕,0,20
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,生腕,0,20
返す,かえす,返す,動詞,*,代表表記:返す/かえす 自他動詞:自:返る/かえる 付属動詞候補（基本）,生腕,0,20
の,の,の,名詞,形式名詞,NIL,生腕,0,20
が,が,が,助詞,格助詞,NIL,生腕,0,20
常,つね,常,名詞,普通名詞,代表表記:常/つね カテゴリ:時間 漢字読み:訓,生腕,0,20
であった,であった,だ,判定詞,*,NIL,生腕,0,20
。,。,。,特殊,句点,NIL,生腕,0,20
番,ばん,番,名詞,普通名詞,代表表記:番/ばん カテゴリ:抽象物 漢字読み:音,生腕,0,21
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,生腕,0,21
の,の,の,助詞,接続助詞,NIL,生腕,0,21
仁兵衛,仁兵衛,仁兵衛,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,生腕,0,21
爺,爺,爺,未定義語,その他,未知語:漢字 品詞推定:名詞,生腕,0,21
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,生腕,0,21
は,は,は,助詞,副助詞,NIL,生腕,0,21
、,、,、,特殊,読点,NIL,生腕,0,21
