見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,１,0,18
なんでも,なんでも,なんでも,副詞,*,代表表記:何でも/なんでも スル接続可能,１,0,18
きく,きく,きく,動詞,*,代表表記:利く/きく,１,0,18
くせ,くせ,くせ,名詞,副詞的名詞,代表表記:くせ/くせ,１,0,18
な,な,だ,判定詞,*,NIL,１,0,18
ので,ので,のだ,助動詞,*,NIL,１,0,18
、,、,、,特殊,読点,NIL,１,0,18
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,１,0,18
三,さん,三,名詞,数詞,カテゴリ:数量,１,0,18
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,１,0,18
で,で,だ,判定詞,*,NIL,１,0,18
、,、,、,特殊,読点,NIL,１,0,18
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,１,0,18
マント,まんと,マント,名詞,普通名詞,代表表記:マント/まんと ドメイン:家庭・暮らし カテゴリ:人工物-衣類,１,0,18
の,の,の,助詞,接続助詞,NIL,１,0,18
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,１,0,18
の,の,の,助詞,接続助詞,NIL,１,0,18
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,１,0,18
を,を,を,助詞,格助詞,NIL,１,0,18
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,１,0,18
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,１,0,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,18
。,。,。,特殊,句点,NIL,１,0,18
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,１,0,19
マント,まんと,マント,名詞,普通名詞,代表表記:マント/まんと ドメイン:家庭・暮らし カテゴリ:人工物-衣類,１,0,19
は,は,は,助詞,副助詞,NIL,１,0,19
、,、,、,特殊,読点,NIL,１,0,19
ひろい,ひろい,ひろい,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,１,0,19
はらっぱ,はらっぱ,はらっぱ,名詞,普通名詞,代表表記:原っぱ/はらっぱ カテゴリ:場所-自然,１,0,19
を,を,を,助詞,格助詞,NIL,１,0,19
とおって,とおって,とおる,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,１,0,19
、,、,、,特殊,読点,NIL,１,0,19
むこうの,むこうの,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,１,0,19
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,１,0,19
の,の,の,助詞,接続助詞,NIL,１,0,19
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,１,0,19
へ,へ,へ,助詞,格助詞,NIL,１,0,19
は,は,は,助詞,副助詞,NIL,１,0,19
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,１,0,19
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,１,0,19
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,19
。,。,。,特殊,句点,NIL,１,0,19
世田谷,せたがや,世田谷,名詞,地名,代表表記:世田谷/せたがや 地名:日本:東京都:区,１,0,20
区,く,区,接尾辞,名詞性特殊接尾辞,代表表記:区/く カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,１,0,20
の,の,の,助詞,接続助詞,NIL,１,0,20
はずれ,はずれ,はずれ,名詞,普通名詞,代表表記:外れ/はずれv 反義:動詞:当たる/あたる 自他動詞:他:外す/はずす 連用形名詞化:外れる/はずれる,１,0,20
に,に,に,助詞,格助詞,NIL,１,0,20
は,は,は,助詞,副助詞,NIL,１,0,20
、,、,、,特殊,読点,NIL,１,0,20
はたけ,はたけ,はたけ,名詞,普通名詞,代表表記:畑/はたけ カテゴリ:場所-その他 漢字読み:訓,１,0,20
も,も,も,助詞,副助詞,NIL,１,0,20
あれば,あれば,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,１,0,20
、,、,、,特殊,読点,NIL,１,0,20
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,１,0,20
も,も,も,助詞,副助詞,NIL,１,0,20
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,１,0,20
のです,のです,のだ,助動詞,*,NIL,１,0,20
。,。,。,特殊,句点,NIL,１,0,20
ひるま,ひるま,ひるま,名詞,時相名詞,代表表記:昼間/ひるま カテゴリ:時間,１,0,21
です,です,だ,判定詞,*,NIL,１,0,21
から,から,から,助詞,接続助詞,NIL,１,0,21
、,、,、,特殊,読点,NIL,１,0,21
もり,もり,もり,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,１,0,21
へ,へ,へ,助詞,格助詞,NIL,１,0,21
はいる,はいる,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,１,0,21
の,の,の,名詞,形式名詞,NIL,１,0,21
も,も,も,助詞,副助詞,NIL,１,0,21
、,、,、,特殊,読点,NIL,１,0,21
おそろしく,おそろしく,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,１,0,21
は,は,は,助詞,副助詞,NIL,１,0,21
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,１,0,21
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,21
ん,ん,ぬ,助動詞,*,NIL,１,0,21
。,。,。,特殊,句点,NIL,１,0,21
三,さん,三,名詞,数詞,カテゴリ:数量,１,0,22
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,１,0,22
は,は,は,助詞,副助詞,NIL,１,0,22
、,、,、,特殊,読点,NIL,１,0,22
こわい,こわい,こわい,形容詞,*,代表表記:怖い/こわい,１,0,22
もの,もの,もの,名詞,形式名詞,NIL,１,0,22
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,１,0,22
た,た,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,１,0,22
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,１,0,22
で,で,で,助詞,格助詞,NIL,１,0,22
、,、,、,特殊,読点,NIL,１,0,22
どこまでも,どこまでも,どこまでも,副詞,*,代表表記:どこまでも/どこまでも,１,0,22
あと,あと,あと,名詞,普通名詞,代表表記:痕/あと カテゴリ:人工物-その他;抽象物,１,0,22
を,を,を,助詞,格助詞,NIL,１,0,22
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,１,0,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,22
。,。,。,特殊,句点,NIL,１,0,22
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,１,0,23
の,の,の,助詞,接続助詞,NIL,１,0,23
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,１,0,23
に,に,に,助詞,格助詞,NIL,１,0,23
、,、,、,特殊,読点,NIL,１,0,23
一けん,いっけん,一けん,副詞,*,代表表記:一見/いっけん スル接続可能,１,0,23
の,の,の,助詞,格助詞,NIL,１,0,23
ふるい,ふるい,ふるい,形容詞,*,代表表記:古い/ふるい 反義:形容詞:新しい/あたらしい,１,0,23
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,１,0,23
ようかん,ようかん,ようかん,名詞,普通名詞,代表表記:洋館/ようかん カテゴリ:場所-施設,１,0,23
が,が,が,助詞,格助詞,NIL,１,0,23
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,１,0,23
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,23
。,。,。,特殊,句点,NIL,１,0,23
「,「,「,特殊,括弧始,NIL,１,0,24
あらっ,あらっ,あらう,動詞,*,代表表記:洗う/あらう ドメイン:家庭・暮らし,１,0,24
、,、,、,特殊,読点,NIL,１,0,24
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,１,0,24
は,は,は,助詞,副助詞,NIL,１,0,24
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,１,0,24
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,１,0,24
よ,よ,よ,助詞,終助詞,NIL,１,0,24
」,」,」,特殊,括弧終,NIL,１,0,24
。,。,。,特殊,句点,NIL,１,0,24
「,「,「,特殊,括弧始,NIL,１,0,25
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,１,0,25
、,、,、,特殊,読点,NIL,１,0,25
こわい,こわい,こわい,形容詞,*,代表表記:怖い/こわい,１,0,25
。,。,。,特殊,句点,NIL,１,0,25
どう,どう,どう,指示詞,副詞形態指示詞,NIL,１,0,26
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,１,0,26
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,26
」,」,」,特殊,括弧終,NIL,１,0,26
。,。,。,特殊,句点,NIL,１,0,26
その,その,その,指示詞,連体詞形態指示詞,NIL,１,0,27
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,１,0,27
ようかん,ようかん,ようかん,名詞,普通名詞,代表表記:洋館/ようかん カテゴリ:場所-施設,１,0,27
は,は,は,助詞,副助詞,NIL,１,0,27
、,、,、,特殊,読点,NIL,１,0,27
むかし,むかし,むかし,名詞,時相名詞,代表表記:昔/むかし カテゴリ:時間 漢字読み:訓,１,0,27
、,、,、,特殊,読点,NIL,１,0,27
せいよう,せいよう,せいよう,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,１,0,27
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,１,0,27
が,が,が,助詞,格助詞,NIL,１,0,27
すんで,すんで,すむ,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,１,0,27
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,27
のです,のです,のだ,助動詞,*,NIL,１,0,27
が,が,が,助詞,接続助詞,NIL,１,0,27
、,、,、,特殊,読点,NIL,１,0,27
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,１,0,27
は,は,は,助詞,副助詞,NIL,１,0,27
あきや,あきや,あきや,名詞,普通名詞,代表表記:空き家/あきや カテゴリ:場所-施設,１,0,27
に,に,に,助詞,格助詞,NIL,１,0,27
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,１,0,27
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,27
、,、,、,特殊,読点,NIL,１,0,27
その,その,その,指示詞,連体詞形態指示詞,NIL,１,0,27
へんで,へんで,へんだ,形容詞,*,代表表記:変だ/へんだ,１,0,27
は,は,は,助詞,副助詞,NIL,１,0,27
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,１,0,27
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,１,0,27
と,と,と,助詞,格助詞,NIL,１,0,27
よば,よば,よぶ,動詞,*,代表表記:呼ぶ/よぶ,１,0,27
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,１,0,27
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,27
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,27
。,。,。,特殊,句点,NIL,１,0,27
三,さん,三,名詞,数詞,カテゴリ:数量,１,0,28
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,１,0,28
は,は,は,助詞,副助詞,NIL,１,0,28
、,、,、,特殊,読点,NIL,１,0,28
近く,ちかく,近く,名詞,普通名詞,代表表記:近く/ちかく カテゴリ:場所-機能;時間 反義:名詞-普通名詞:遠く/とおく 形容詞派生:近い/ちかい,１,0,28
に,に,に,助詞,格助詞,NIL,１,0,28
すんで,すんで,すむ,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,１,0,28
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,28
ので,ので,のだ,助動詞,*,NIL,１,0,28
、,、,、,特殊,読点,NIL,１,0,28
それ,それ,それ,指示詞,名詞形態指示詞,NIL,１,0,28
を,を,を,助詞,格助詞,NIL,１,0,28
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,１,0,28
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,１,0,28
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,１,0,28
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,１,0,28
。,。,。,特殊,句点,NIL,１,0,28
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,１,0,29
、,、,、,特殊,読点,NIL,１,0,29
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,１,0,29
ようかん,ようかん,ようかん,名詞,普通名詞,代表表記:洋館/ようかん カテゴリ:場所-施設,１,0,29
の,の,の,助詞,接続助詞,NIL,１,0,29
二,に,二,名詞,数詞,カテゴリ:数量,１,0,29
かい,かい,かい,名詞,普通名詞,代表表記:下位/かい カテゴリ:抽象物,１,0,29
の,の,の,助詞,接続助詞,NIL,１,0,29
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,１,0,29
から,から,から,助詞,格助詞,NIL,１,0,29
、,、,、,特殊,読点,NIL,１,0,29
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,１,0,29
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,１,0,29
だま,だま,だま,名詞,普通名詞,代表表記:弾/たま 濁音化D カテゴリ:人工物-その他 漢字読み:訓,１,0,29
が,が,が,助詞,格助詞,NIL,１,0,29
、,、,、,特殊,読点,NIL,１,0,29
すうっと,すうっと,すうっと,副詞,*,代表表記:スウっと/すうっと スル接続可能 自動認識,１,0,29
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,１,0,29
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,１,0,29
の,の,の,名詞,形式名詞,NIL,１,0,29
を,を,を,助詞,格助詞,NIL,１,0,29
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,１,0,29
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,１,0,29
が,が,が,助詞,格助詞,NIL,１,0,29
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,１,0,29
と,と,と,助詞,格助詞,NIL,１,0,29
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,１,0,29
こと,こと,こと,名詞,形式名詞,NIL,１,0,29
でした,でした,だ,判定詞,*,NIL,１,0,29
。,。,。,特殊,句点,NIL,１,0,29
また,また,また,副詞,*,代表表記:又/また,１,0,30
、,、,、,特殊,読点,NIL,１,0,30
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,１,0,30
も,も,も,助詞,副助詞,NIL,１,0,30
い,い,いる,動詞,*,代表表記:射る/いる,１,0,30
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,１,0,30
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,１,0,30
ようかん,ようかん,ようかん,名詞,普通名詞,代表表記:洋館/ようかん カテゴリ:場所-施設,１,0,30
の,の,の,助詞,接続助詞,NIL,１,0,30
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,１,0,30
から,から,から,助詞,格助詞,NIL,１,0,30
、,、,、,特殊,読点,NIL,１,0,30
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,１,0,30
の,の,の,助詞,格助詞,NIL,１,0,30
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,１,0,30
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,１,0,30
の,の,の,助詞,格助詞,NIL,１,0,30
なき声,なきごえ,なき声,名詞,普通名詞,代表表記:泣き声/なきごえ カテゴリ:抽象物,１,0,30
が,が,が,助詞,格助詞,NIL,１,0,30
きこえて,きこえて,きこえる,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,１,0,30
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,１,0,30
と,と,と,助詞,格助詞,NIL,１,0,30
